Name: 山西卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 山西卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 山西卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 山西卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 179fps
Name: 山西卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 159fps
Name: 内蒙古卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 内蒙古卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 内蒙古卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 248fps
Name: 内蒙古卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 221fps
Name: 内蒙古卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 194fps
Name: 内蒙古卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 188fps
Name: 内蒙古卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 101fps
Name: 内蒙古卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.8:5140, Date: None, Resolution: 720x576, Response Time: 46fps
Name: 青海卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 青海卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 248fps
Name: 青海卫视, URL: http://221.237.137.137:4022/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 245fps
Name: 青海卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 226fps
Name: 青海卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 217fps
Name: 青海卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 181fps
Name: 青海卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 132fps
Name: 青海卫视, URL: http://wouu.net:9977/rtp/239.93.0.192:5140, Date: None, Resolution: 720x576, Response Time: 44fps
Name: 宁夏卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://221.237.137.137:4022/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 240fps
Name: 宁夏卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.247:5140, Date: None, Resolution: 720x576, Response Time: 190fps
Name: 西藏卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 西藏卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 西藏卫视, URL: http://221.237.137.137:4022/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 西藏卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 151fps
Name: 西藏卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 84fps
Name: 西藏卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 82fps
Name: 西藏卫视, URL: http://wouu.net:9977/rtp/239.93.0.175:5140, Date: None, Resolution: 720x576, Response Time: 40fps
Name: 新疆卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 新疆卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 新疆卫视, URL: http://221.237.137.137:4022/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 243fps
Name: 新疆卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 242fps
Name: 新疆卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 176fps
Name: 新疆卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.194:5140, Date: None, Resolution: 720x576, Response Time: 166fps
Name: 海南卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 海南卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 海南卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 241fps
Name: 海南卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 234fps
Name: 海南卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.80:5140, Date: None, Resolution: 720x576, Response Time: 214fps
Name: 陕西农林, URL: http://118.122.103.228:4022/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://171.214.202.98:4000/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://110.191.246.230:8888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://221.237.33.33:4022/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://182.149.86.232:58888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://171.223.215.229:4000/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://61.188.254.120:9527/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://118.114.168.57:8888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://222.209.219.78:4022/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://182.150.171.62:4022/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://171.217.146.166:8888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西农林, URL: http://125.69.147.107:8888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 248fps
Name: 陕西农林, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 246fps
Name: 陕西农林, URL: http://182.149.86.235:58888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 118fps
Name: 陕西农林, URL: http://182.148.14.93:8888/rtp/239.93.0.100:5140, Date: None, Resolution: 720x576, Response Time: 93fps
Name: 兵团卫视, URL: http://118.122.103.228:4022/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://125.69.147.107:8888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://171.214.202.98:4000/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://110.191.246.230:8888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://221.237.33.33:4022/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://182.149.86.232:58888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://171.223.215.229:4000/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://61.188.254.120:9527/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://118.114.168.57:8888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://222.209.219.78:4022/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://182.150.171.62:4022/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://171.217.146.166:8888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 兵团卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 247fps
Name: 兵团卫视, URL: http://182.148.14.93:8888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 201fps
Name: 兵团卫视, URL: http://182.149.86.235:58888/rtp/239.93.42.43:5140, Date: None, Resolution: 720x576, Response Time: 120fps
Name: 峨眉电影, URL: http://171.217.146.166:8888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 223fps
Name: 峨眉电影, URL: http://110.191.246.230:8888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 221fps
Name: 峨眉电影, URL: http://118.114.168.57:8888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 197fps
Name: 峨眉电影, URL: http://118.122.103.228:4022/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 173fps
Name: 峨眉电影, URL: http://221.237.33.33:4022/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 157fps
Name: 峨眉电影, URL: http://61.188.254.120:9527/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 156fps
Name: 峨眉电影, URL: http://171.214.202.98:4000/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 135fps
Name: 峨眉电影, URL: http://182.150.171.62:4022/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 133fps
Name: 峨眉电影, URL: http://182.149.86.232:58888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 124fps
Name: 峨眉电影, URL: http://125.69.147.107:8888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 108fps
Name: 峨眉电影, URL: http://182.149.86.235:58888/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 106fps
Name: 峨眉电影, URL: http://222.209.219.78:4022/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 98fps
Name: 峨眉电影, URL: http://221.237.137.137:4022/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 96fps
Name: 峨眉电影, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 71fps
Name: 峨眉电影, URL: http://171.223.215.229:4000/rtp/239.93.0.252:5140, Date: None, Resolution: 1920x1080, Response Time: 31fps
Name: 厦门卫视, URL: http://118.122.103.228:4022/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://125.69.147.107:8888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://171.214.202.98:4000/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://110.191.246.230:8888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://221.237.33.33:4022/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://118.114.168.57:8888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://222.209.219.78:4022/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://182.150.171.62:4022/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://171.217.146.166:8888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://182.148.14.93:8888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 厦门卫视, URL: http://171.223.215.229:4000/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 244fps
Name: 厦门卫视, URL: http://61.188.254.120:9527/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 226fps
Name: 厦门卫视, URL: http://221.237.137.137:4022/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 218fps
Name: 厦门卫视, URL: http://182.149.86.232:58888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 161fps
Name: 厦门卫视, URL: http://182.149.86.235:58888/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 105fps
Name: 厦门卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.42.57:5140, Date: None, Resolution: 720x576, Response Time: 80fps
Name: 三沙卫视, URL: http://118.122.103.228:4022/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://125.69.147.107:8888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://171.214.202.98:4000/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://110.191.246.230:8888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://221.237.33.33:4022/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://61.188.254.120:9527/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://118.114.168.57:8888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://222.209.219.78:4022/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://182.150.171.62:4022/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://171.217.146.166:8888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 三沙卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 214fps
Name: 三沙卫视, URL: http://182.149.86.232:58888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 180fps
Name: 三沙卫视, URL: http://182.149.86.235:58888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 180fps
Name: 三沙卫视, URL: http://182.148.14.93:8888/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 180fps
Name: 三沙卫视, URL: http://221.237.137.137:4022/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 171fps
Name: 三沙卫视, URL: http://171.223.215.229:4000/rtp/239.93.42.58:5140, Date: None, Resolution: 720x576, Response Time: 103fps
Name: 收视指南, URL: http://118.122.103.228:4022/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://125.69.147.107:8888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://171.214.202.98:4000/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://110.191.246.230:8888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://221.237.33.33:4022/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://61.188.254.120:9527/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://222.209.219.78:4022/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://182.150.171.62:4022/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://171.217.146.166:8888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 收视指南, URL: http://118.114.168.57:8888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 收视指南, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 248fps
Name: 收视指南, URL: http://182.148.14.93:8888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 215fps
Name: 收视指南, URL: http://171.223.215.229:4000/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 200fps
Name: 收视指南, URL: http://182.149.86.232:58888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 123fps
Name: 收视指南, URL: http://182.149.86.235:58888/rtp/239.93.0.195:8012, Date: None, Resolution: 720x576, Response Time: 112fps
Name: 经典电影, URL: http://118.122.103.228:4022/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://125.69.147.107:8888/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://171.214.202.98:4000/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://110.191.246.230:8888/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://221.237.33.33:4022/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://182.149.86.232:58888/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://61.188.254.120:9527/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://118.114.168.57:8888/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://222.209.219.78:4022/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 经典电影, URL: http://182.150.171.62:4022/rtp/239.93.0.57:9024, Date: None, Resolution: 720x576, Response Time: 250fps
